X,date,symbol,adjusted,close,high,low,open,volume,week,year,average.volume,price_pctchange,annual_volatility
1650,2023-12-08,NVDA,475.05999755859375,475.05999755859375,477.4100036621094,465.5,465.9500122070313,35880300,49,2023,37989540,1.9529586810873134,31.0022579456504
1651,2023-12-08,TSLA,243.83999633789065,243.83999633789065,245.2700042724609,239.2700042724609,240.2700042724609,102980100,49,2023,115725900,0.49455858525417895,7.850874152006959
1652,2023-12-11,AAPL,192.93380737304688,193.17999267578125,193.4900054931641,191.4199981689453,193.1100006103516,60943700,50,2023,75826620,-1.292730784979057,-20.521465015271385
1653,2023-12-11,AMZN,145.88999938964844,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300,50,2023,63411540,-1.0378502226973785,-16.4753615243416
1654,2023-12-11,GOOG,134.6999969482422,134.6999969482422,134.7899932861328,132.88999938964844,133.82000732421875,24502900,50,2023,32937980,-1.4197910202517372,-22.5384837196126
1655,2023-12-11,META,324.93524169921875,325.2799987792969,329.8900146484375,320,329.3999938964844,25802500,50,2023,22050040,-2.244923909715346,-35.63706226421775
1656,2023-12-11,MSFT,370.6146240234375,371.2999877929688,371.6000061035156,366.1000061035156,368.4800109863281,27708800,50,2023,41051660,-0.7829489448400007,-12.428929183842419
1657,2023-12-11,NVDA,466.2699890136719,466.2699890136719,475.30999755859375,458.2999877929688,474.9100036621094,50972800,50,2023,44012340,-1.8502944028322865,-29.372513052893975
1658,2023-12-11,TSLA,239.7400054931641,239.7400054931641,243.44000244140625,237.4499969482422,242.7400054931641,97913900,50,2023,127215700,-1.681426716823431,-26.691821642967735
1659,2023-12-12,AAPL,194.4618682861328,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900,50,2023,75826620,0.7920130400637104,12.572817234772884
1660,2023-12-12,AMZN,147.47999572753906,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300,50,2023,63411540,1.0898597193382598,17.300986687894127
1661,2023-12-12,GOOG,133.63999938964844,133.63999938964844,134.5399932861328,132.8300018310547,133.27000427246094,26584000,50,2023,32937980,-0.7869321325976286,-12.492160329234181
1662,2023-12-12,META,333.8657531738281,334.2200012207031,334.4700012207031,324.5599975585937,324.6000061035156,18485500,50,2023,22050040,2.748397320003848,43.62945487635953
1663,2023-12-12,MSFT,373.68896484375,374.3800048828125,374.4200134277344,370.4599914550781,370.8500061035156,24838300,50,2023,41051660,0.8295249623279988,13.168300539840647
1664,2023-12-12,NVDA,476.5700073242188,476.5700073242188,476.6600036621094,460.4599914550781,460.4599914550781,37238700,50,2023,44012340,2.209024503664736,35.06717686046869
1665,2023-12-12,TSLA,237.00999450683597,237.00999450683597,238.9900054931641,233.8699951171875,238.5500030517578,95328300,50,2023,127215700,-1.1387381846063915,-18.076908269290033
1666,2023-12-13,AAPL,197.7077178955078,197.9600067138672,198,194.8500061035156,195.08999633789065,70404200,50,2023,75826620,1.6691445155710527,26.496847742570303
1667,2023-12-13,AMZN,148.83999633789062,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200,50,2023,63411540,0.9221593773735215,14.638826290179008
1668,2023-12-13,GOOG,133.97000122070312,133.97000122070312,134.77999877929688,132.9499969482422,134.5449981689453,25414500,50,2023,32937980,0.24693342753805414,3.9199466379268793
1669,2023-12-13,META,334.3851928710937,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300,50,2023,22050040,0.15558340210926058,2.4698099406627936
1670,2023-12-13,MSFT,373.678955078125,374.3699951171875,377.6400146484375,370.7699890136719,376.0199890136719,30955500,50,2023,41051660,-0.0026786355944885543,-0.042522021815894234
1671,2023-12-13,NVDA,480.8800048828125,480.8800048828125,485.9400024414063,476.0799865722656,476.2900085449219,44779200,50,2023,44012340,0.9043786835837286,14.356566526743112
1672,2023-12-13,TSLA,239.2899932861328,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,50,2023,127215700,0.9619842336358042,15.271026284192367
1673,2023-12-14,AAPL,197.85752868652344,198.1100006103516,199.6199951171875,196.16000366210935,198.0200042724609,66831600,50,2023,75826620,0.07577387094963584,1.2028729104566287
1674,2023-12-14,AMZN,147.4199981689453,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800,50,2023,63411540,-0.954043404920335,-15.144969536283016
1675,2023-12-14,GOOG,133.1999969482422,133.1999969482422,135.03500366210938,131.05999755859375,134.77000427246094,29619100,50,2023,32937980,-0.5747587261661913,-9.124011919800088
1676,2023-12-14,META,332.81689453125,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300,50,2023,22050040,-0.4690095055878474,-7.445295085864816
1677,2023-12-14,MSFT,365.2545471191406,365.9299926757813,373.760009765625,364.1300048828125,373.30999755859375,43277500,50,2023,41051660,-2.254450737591873,-35.78829596828539
1678,2023-12-14,NVDA,483.5,483.5,486.7000122070313,474.2200012207031,483.8999938964844,39123200,50,2023,44012340,0.5448334492148321,8.648962875431911
1679,2023-12-14,TSLA,251.0500030517578,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,50,2023,127215700,4.914543063053567,78.01595251414419
1680,2023-12-15,AAPL,197.31822204589844,197.57000732421875,198.3999938964844,197,197.52999877929688,128256700,50,2023,75826620,-0.27257322185574306,-4.326965754515591
1681,2023-12-15,AMZN,149.97000122070312,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110039100,50,2023,63411540,1.729753821347546,27.458990643895536
1682,2023-12-15,GOOG,133.83999633789062,133.83999633789062,134.8300018310547,132.6300048828125,132.9199981689453,58569400,50,2023,32937980,0.4804800332669057,7.627384067737643
1683,2023-12-15,META,334.5650329589844,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,30001600,50,2023,22050040,0.5252553149972972,8.338169629786462
1684,2023-12-15,MSFT,370.0457153320313,370.7300109863281,372.3999938964844,366.2799987792969,366.8500061035156,78478200,50,2023,41051660,1.311734036079737,20.823132274356066
1685,2023-12-15,NVDA,488.8999938964844,488.8999938964844,494.0400085449219,481.2000122070313,481.9400024414063,47947800,50,2023,44012340,1.1168549941022565,17.729523389490485
1686,2023-12-15,TSLA,253.5,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,50,2023,127215700,0.9758999874367902,15.491932027372831
1687,2023-12-18,AAPL,195.64035034179688,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789065,55751900,51,2023,46462820,-0.8503379397526101,-13.498696313690587
1688,2023-12-18,AMZN,154.07000732421875,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800,51,2023,44358400,2.7338841569267247,43.39906555492557
1689,2023-12-18,GOOG,137.19000244140625,137.19000244140625,138.3800048828125,133.77000427246094,133.86000061035156,25699800,51,2023,23292860,2.5029932719500714,39.7337863850865
1690,2023-12-18,META,344.2547302246094,344.6199951171875,347.5599975585937,337.0199890136719,337.4800109863281,18993900,51,2023,16029400,2.896207406950646,45.9758672643279
1691,2023-12-18,MSFT,371.9621276855469,372.6499938964844,373,368.6799926757813,369.4500122070313,21802900,51,2023,20704480,0.5178852974411674,8.221174228116265
1692,2023-12-18,NVDA,500.7699890136719,500.7699890136719,504.3299865722656,491.5,494,41258700,51,2023,36549780,2.4278983974994173,38.541692209894215
1693,2023-12-18,TSLA,252.0800018310547,252.0800018310547,258.739990234375,251.3600006103516,253.77999877929688,116416500,51,2023,110218980,-0.5601570686174839,-8.892217792180837
1694,2023-12-19,AAPL,196.68902587890625,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210935,40714100,51,2023,46462820,0.5360221116335495,8.509087227684445
1695,2023-12-19,AMZN,153.7899932861328,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300,51,2023,44358400,-0.18174467759756174,-2.885107314196562
1696,2023-12-19,GOOG,138.10000610351562,138.10000610351562,138.77000427246094,137.4499969482422,138,20661000,51,2023,23292860,0.6633163101648298,10.529819983614752
1697,2023-12-19,META,349.9886474609375,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400,51,2023,16029400,1.6656030354577966,26.440628488653765
1698,2023-12-19,MSFT,372.571044921875,373.260009765625,373.260009765625,369.8399963378906,371.489990234375,20603700,51,2023,20704480,0.16370409539190334,2.5987219500586263
1699,2023-12-19,NVDA,496.0400085449219,496.0400085449219,497,488.9500122070313,494.239990234375,46444400,51,2023,36549780,-0.9445415205624252,-14.994131798297872
1700,2023-12-19,TSLA,257.2200012207031,257.2200012207031,258.3399963378906,253.00999450683597,253.47999572753903,106737400,51,2023,110218980,2.03903496997484,32.368676670704886
1701,2023-12-20,AAPL,194.5817108154297,194.8300018310547,197.67999267578125,194.8300018310547,196.8999938964844,52242800,51,2023,46462820,-1.0713943261755454,-17.007857658876677
1702,2023-12-20,AMZN,152.1199951171875,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100,51,2023,44358400,-1.085895208954335,-17.238052036618136
1703,2023-12-20,GOOG,139.66000366210938,139.66000366210938,143.0780029296875,139.41000366210938,140.3300018310547,33507300,51,2023,23292860,1.1296144023515975,17.932072716115098
1704,2023-12-20,META,348.9097900390625,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900,51,2023,16029400,-0.30825497618330866,-4.893396044275039
1705,2023-12-20,MSFT,369.9358825683594,370.6199951171875,376.0299987792969,370.5299987792969,375,26316700,51,2023,20704480,-0.7072912373177531,-11.227900310627652
1706,2023-12-20,NVDA,481.1099853515625,481.1099853515625,499.989990234375,480.9800109863281,496.5499877929688,39789400,51,2023,36549780,-3.009842540152141,-47.77976908023303
1707,2023-12-20,TSLA,247.13999938964844,247.13999938964844,259.8399963378906,247,256.4100036621094,125097000,51,2023,110218980,-3.918825045959673,-62.209419019083356
1708,2023-12-21,AAPL,194.431884765625,194.67999267578125,197.0800018310547,193.5,196.1000061035156,46482500,51,2023,46462820,-0.07699904023703574,-1.222321869947115
1709,2023-12-21,AMZN,153.83999633789062,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700,51,2023,44358400,1.1306871390431628,17.949101883163916
1710,2023-12-21,GOOG,141.8000030517578,141.8000030517578,142.02999877929688,140.47300720214844,140.77000427246094,18101500,51,2023,23292860,1.532292233663335,24.32438511689315
1711,2023-12-21,META,353.7146911621094,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600,51,2023,16029400,1.3771184587594743,21.861077806524765
1712,2023-12-21,MSFT,372.85052490234375,373.5400085449219,374.4100036621094,370.0400085449219,372.55999755859375,17708000,51,2023,20704480,0.7878777029545869,12.507170793303938
1713,2023-12-21,NVDA,489.8999938964844,489.8999938964844,490.9500122070313,484.1900024414063,488.1099853515625,30042500,51,2023,36549780,1.8270268363893338,29.00315188636363
1714,2023-12-21,TSLA,254.5,254.5,254.8000030517578,248.5500030517578,251.8999938964844,109594200,51,2023,110218980,2.9780693649462897,47.275385560487635
1715,2023-12-22,AAPL,193.3532867431641,193.6000061035156,195.41000366210935,192.97000122070312,195.17999267578125,37122800,51,2023,46462820,-0.5547433867449714,-8.806278256709517
1716,2023-12-22,AMZN,153.4199981689453,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29480100,51,2023,44358400,-0.27300973670256745,-4.3338952128853
1717,2023-12-22,GOOG,142.72000122070312,142.72000122070312,143.25,142.05499267578125,142.1300048828125,18494700,51,2023,23292860,0.6487998230927383,10.299377895396521
1718,2023-12-22,META,353.0154724121094,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11764200,51,2023,16029400,-0.19767874150286024,-3.138052737004745
1719,2023-12-22,MSFT,373.8885803222656,374.5799865722656,375.1799926757813,372.7099914550781,373.6799926757813,17091100,51,2023,20704480,0.27841060977285004,4.419631414924861
1720,2023-12-22,NVDA,488.2999877929688,488.2999877929688,493.8299865722656,484.6700134277344,491.9500122070313,25213900,51,2023,36549780,-0.3265985146865824,-5.18459069054264
1721,2023-12-22,TSLA,252.5399932861328,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,51,2023,110218980,-0.7701401626197146,-12.225596069727642
1722,2023-12-26,AAPL,192.80398559570312,193.0500030517578,193.88999938964844,192.8300018310547,193.6100006103516,28919300,52,2023,38421425,-0.28409196280724247,-4.509820098361049
1723,2023-12-26,AMZN,153.41000366210938,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200,52,2023,30836975,-0.006514474615582078,-0.10341407853043967
1724,2023-12-26,GOOG,142.82000732421875,142.82000732421875,143.94500732421875,142.5,142.97999572753906,11170100,52,2023,13880925,0.07007154054110565,1.1123512215296754
1725,2023-12-26,META,354.45391845703125,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600,52,2023,12471450,0.40747393735836024,6.468448223943195
1726,2023-12-26,MSFT,373.9684448242188,374.6600036621094,376.9400024414063,373.5,375,12673100,52,2023,15157125,0.021360508492751507,0.3390875600982217
1727,2023-12-26,NVDA,492.7900085449219,492.7900085449219,496,489.6000061035156,489.6799926757813,24420000,52,2023,27828125,0.9195209633830137,14.596942766531905
1728,2023-12-26,TSLA,256.6099853515625,256.6099853515625,257.9700012207031,252.91000366210935,254.4900054931641,86892400,52,2023,101905500,1.6116227819877649,25.58371853031415
1729,2023-12-27,AAPL,192.90383911132807,193.1499938964844,193.5,191.08999633789065,192.4900054931641,48087700,52,2023,38421425,0.051790171928467466,0.8221434916800202
1730,2023-12-27,AMZN,153.33999633789062,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700,52,2023,30836975,-0.04563413242133496,-0.7244193940982527
1731,2023-12-27,GOOG,141.44000244140625,141.44000244140625,143.32000732421875,141.05099487304688,142.8300018310547,17288400,52,2023,13880925,-0.9662545946239276,-15.338816163290646
1732,2023-12-27,META,357.4507141113281,357.8299865722656,359,355.3099975585937,356.07000732421875,13207900,52,2023,12471450,0.8454683382658645,13.421393786583073
1733,2023-12-27,MSFT,373.3795471191406,374.0700073242188,375.05999755859375,372.80999755859375,373.6900024414063,14905400,52,2023,15157125,-0.15747256572810064,-2.499799483390963
1734,2023-12-27,NVDA,494.1700134277344,494.1700134277344,496.7999877929688,490.8500061035156,495.1099853515625,23364800,52,2023,27828125,0.28003913611951425,4.445483469225601
1735,2023-12-27,TSLA,261.44000244140625,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,52,2023,101905500,1.8822405072142834,29.879641738206423
1736,2023-12-28,AAPL,193.3332977294922,193.5800018310547,194.66000366210935,193.1699981689453,194.13999938964844,34049900,52,2023,38421425,0.22262834173885082,3.5341153622142016
1737,2023-12-28,AMZN,153.3800048828125,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000,52,2023,30836975,0.02609139551152939,0.414188063292802
1738,2023-12-28,GOOG,141.27999877929688,141.27999877929688,142.27000427246094,140.8280029296875,141.85000610351562,12192500,52,2023,13880925,-0.11312475915408182,-1.7957998790746683
1739,2023-12-28,META,357.9402160644531,358.32000732421875,361.8999938964844,357.8099975585937,359.70001220703125,11798800,52,2023,12471450,0.13694250250471107,2.173894833253832
1740,2023-12-28,MSFT,374.5872802734375,375.2799987792969,376.4599914550781,374.1600036621094,375.3699951171875,14327000,52,2023,15157125,0.3234599119355419,5.134766916481782
1741,2023-12-28,NVDA,495.2200012207031,495.2200012207031,498.8399963378906,494.1199951171875,496.4299926757813,24658700,52,2023,27828125,0.21247501152197312,3.3729362418163467
1742,2023-12-28,TSLA,253.17999267578125,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,52,2023,101905500,-3.1594284304201747,-50.154371471993514
1743,2023-12-29,AAPL,192.28463745117188,192.52999877929688,194.3999938964844,191.72999572753903,193.8999938964844,42628800,52,2023,38421425,-0.5424105886755126,-8.610501156741323
1744,2023-12-29,AMZN,151.94000244140625,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39789000,52,2023,30836975,-0.9388462612883952,-14.903722360151166
1745,2023-12-29,GOOG,140.92999267578125,140.92999267578125,141.43499755859375,139.89999389648438,140.67999267578125,14872700,52,2023,13880925,-0.24773931663348847,-3.9327397307117873
1746,2023-12-29,META,353.5848388671875,353.9599914550781,360,351.82000732421875,358.989990234375,14980500,52,2023,12471450,-1.2167890060393094,-19.3159266481049
1747,2023-12-29,MSFT,375.3458862304688,376.0400085449219,377.1600036621094,373.4800109863281,376,18723000,52,2023,15157125,0.20251781012894376,3.214870569975497
1748,2023-12-29,NVDA,495.2200012207031,495.2200012207031,499.9700012207031,487.510009765625,498.1300048828125,38869000,52,2023,27828125,0,0
1749,2023-12-29,TSLA,248.47999572753903,248.47999572753903,255.19000244140625,247.42999267578125,255.1000061035156,100615300,52,2023,101905500,-1.8563856087400077,-29.469207948991883
1750,2024-01-02,AAPL,185.4034118652344,185.63999938964844,188.44000244140625,183.88999938964844,187.1499938964844,82488700,01,2024,68797525,-3.5786663340095837,-56.80956687041141
1751,2024-01-02,AMZN,149.92999267578125,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400,01,2024,49482375,-1.3228970207501023,-21.000339162318145
1752,2024-01-02,GOOG,139.55999755859375,139.55999755859375,140.61500549316406,137.74000549316406,139.60000610351562,20071900,01,2024,18183175,-0.9721104011828463,-15.431774210574245
1753,2024-01-02,META,345.9229736328125,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200,01,2024,15128475,-2.166910000700828,-34.398629851879136
1754,2024-01-02,MSFT,370.1854248046875,370.8699951171875,375.8999938964844,366.7699890136719,373.8599853515625,25258600,01,2024,22557650,-1.3748549311694558,-21.82514541999123
1755,2024-01-02,NVDA,481.6799926757813,481.6799926757813,492.9500122070313,475.9500122070313,492.4400024414063,41125400,01,2024,36331325,-2.7341400814882455,-43.40312823139063
1756,2024-01-02,TSLA,248.4199981689453,248.4199981689453,251.25,244.41000366210935,250.0800018310547,104654200,01,2024,105186375,-0.02414583049957786,-0.383303176206009
1757,2024-01-03,AAPL,184.01519775390625,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500,01,2024,68797525,-0.7487532712381895,-11.886089694254045
1758,2024-01-03,AMZN,148.47000122070312,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500,01,2024,49482375,-0.973782115920796,-15.458311859332184
1759,2024-01-03,GOOG,140.36000061035156,140.36000061035156,141.08999633789062,138.42999267578125,138.60000610351562,18974300,01,2024,18183175,0.573232348633379,9.099781427648383
1760,2024-01-03,META,344.1048889160156,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100,01,2024,15128475,-0.5255750139124049,-8.343244692729215
1761,2024-01-03,MSFT,369.9159240722656,370.6000061035156,373.260009765625,368.510009765625,369.010009765625,23083500,01,2024,22557650,-0.07280155142900258,-1.1556888008449187
1762,2024-01-03,NVDA,475.6900024414063,475.6900024414063,481.8399963378906,473.2000122070313,474.8500061035156,32089600,01,2024,36331325,-1.2435621834944843,-19.740937664225264
1763,2024-01-03,TSLA,238.4499969482422,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753903,121082600,01,2024,105186375,-4.013364984377277,-63.7101940151814
1764,2024-01-04,AAPL,181.6781768798828,181.91000366210935,183.08999633789065,180.8800048828125,182.1499938964844,71983600,01,2024,68797525,-1.2700151414389516,-20.160865353203928
1765,2024-01-04,AMZN,144.57000732421875,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800,01,2024,49482375,-2.62678915903487,-41.69898516844057
1766,2024-01-04,GOOG,138.0399932861328,138.0399932861328,140.63499450683594,138.00999450683594,139.85000610351562,18253300,01,2024,18183175,-1.6528977729625693,-26.23893869922876
1767,2024-01-04,META,346.7520751953125,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900,01,2024,15128475,0.7692963292779575,12.212200630705999
1768,2024-01-04,MSFT,367.2608337402344,367.9400024414063,373.1000061035156,367.1700134277344,370.6700134277344,20901500,01,2024,22557650,-0.7177550787223153,-11.394008643317004
1769,2024-01-04,NVDA,479.9800109863281,479.9800109863281,485,475.0799865722656,477.6700134277344,30653500,01,2024,36331325,0.9018496337749315,14.316419105658877
1770,2024-01-04,TSLA,237.92999267578125,237.92999267578125,242.6999969482422,237.72999572753903,239.25,102629300,01,2024,105186375,-0.21807686270334248,-3.4618628724613267
1771,2024-01-05,AAPL,180.9490966796875,181.17999267578125,182.75999450683597,180.1699981689453,181.9900054931641,62303300,01,2024,68797525,-0.4013031244128662,-6.370489605297943
1772,2024-01-05,AMZN,145.24000549316406,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45124800,01,2024,49482375,0.46344202462600403,7.356914065540071
1773,2024-01-05,GOOG,137.38999938964844,137.38999938964844,138.80999755859375,136.85000610351562,138.3520050048828,15433200,01,2024,18183175,-0.47087360772110065,-7.474886789842895
1774,2024-01-05,META,351.5769958496094,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700,01,2024,15128475,1.3914612195411236,22.08876207537877
1775,2024-01-05,MSFT,367.0711975097656,367.75,372.05999755859375,366.5,368.9700012207031,20987000,01,2024,22557650,-0.05163529923337684,-0.8196849638635154
1776,2024-01-05,NVDA,490.9700012207031,490.9700012207031,495.4700012207031,483.05999755859375,484.6199951171875,41456800,01,2024,36331325,2.2896766496153242,36.34748998580234
1777,2024-01-05,TSLA,237.4900054931641,237.4900054931641,240.1199951171875,234.8999938964844,236.8600006103516,92379400,01,2024,105186375,-0.1849229589212409,-2.935560966070899
1778,2024-01-08,AAPL,185.32351684570312,185.55999755859372,185.6000061035156,181.5,182.08999633789065,59144500,02,2024,47670460,2.4174866005322704,38.37641005703601
1779,2024-01-08,AMZN,149.10000610351562,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100,02,2024,44904900,2.6576703830634596,42.18920940220609
1780,2024-01-08,GOOG,140.52999877929688,140.52999877929688,140.63999938964844,137.8800048828125,138,17645300,02,2024,17066640,2.2854643013303866,36.280621029817134
1781,2024-01-08,META,358.2798767089844,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200,02,2024,17194480,1.9065186114287869,30.265044694540535
1782,2024-01-08,MSFT,373.9983825683594,374.6900024414063,375.2000122070313,369.010009765625,369.2999877929688,23134000,02,2024,23794940,1.8871502601098156,29.957581649168567
1783,2024-01-08,NVDA,522.530029296875,522.530029296875,522.75,494.7900085449219,495.1199951171875,64251000,02,2024,57972880,6.428097031937563,102.04287689939527
1784,2024-01-08,TSLA,240.4499969482422,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,02,2024,100452680,1.2463646412957274,19.785425302636316
1785,2024-01-09,AAPL,184.904052734375,185.13999938964844,185.1499938964844,182.72999572753903,183.9199981689453,42841800,02,2024,47670460,-0.2263415450276418,-3.5930606370316105
1786,2024-01-09,AMZN,151.3699951171875,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600,02,2024,44904900,1.5224607114340927,24.16831453992648
1787,2024-01-09,GOOG,142.55999755859375,142.55999755859375,142.8000030517578,139.7899932861328,140.05999755859375,19579700,02,2024,17066640,1.4445305606847647,22.931211748827508
1788,2024-01-09,META,357.0511474609375,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900,02,2024,17194480,-0.3429523475707019,-5.444199739307183
1789,2024-01-09,MSFT,375.0963745117188,375.7900085449219,375.989990234375,371.1900024414063,372.010009765625,20830000,02,2024,23794940,0.2935820031678249,4.660469818717449
1790,2024-01-09,NVDA,531.4000244140625,531.4000244140625,543.25,516.9000244140625,524.010009765625,77310000,02,2024,57972880,1.6975091611716842,26.947122532284823
1791,2024-01-09,TSLA,234.9600067138672,234.9600067138672,238.9600067138672,232.0399932861328,238.1100006103516,96705700,02,2024,100452680,-2.283214932024613,-36.24491339907822
1792,2024-01-10,AAPL,185.9527130126953,186.19000244140625,186.3999938964844,183.9199981689453,184.3500061035156,46792900,02,2024,47670460,0.5671375304178827,9.003029187942284
1793,2024-01-10,AMZN,153.72999572753906,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800,02,2024,44904900,1.5590940651907248,24.749851002308297
1794,2024-01-10,GOOG,143.8000030517578,143.8000030517578,144.52499389648438,142.4600067138672,142.52000427246094,16641900,02,2024,17066640,0.8698130712680552,13.807854442131452
1795,2024-01-10,META,370.0773315429688,370.4700012207031,372.9400024414063,359.0799865722656,360.1700134277344,22117200,02,2024,17194480,3.6482683712580455,57.91446495822872
1796,2024-01-10,MSFT,382.0634460449219,382.7699890136719,384.1700134277344,376.3200073242188,376.3699951171875,25514200,02,2024,23794940,1.8574083906495842,29.485444108461053
1797,2024-01-10,NVDA,543.5,543.5,546,534.8900146484375,536.15997314453125,53379600,02,2024,57972880,2.2769994411045325,36.14624553957394
1798,2024-01-10,TSLA,233.94000244140625,233.94000244140625,235.5,231.2899932861328,235.1000061035156,91628500,02,2024,100452680,-0.43411825132567694,-6.891413595611864
1799,2024-01-11,AAPL,185.35348510742188,185.58999633789065,187.0500030517578,183.6199951171875,186.5399932861328,49128400,02,2024,47670460,-0.3222474658019836,-5.11551993079704
1800,2024-01-11,AMZN,155.17999267578125,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700,02,2024,44904900,0.9432101662268044,14.97299720342411
1801,2024-01-11,GOOG,143.6699981689453,143.6699981689453,146.66000366210938,142.21499633789062,144.89500427246094,17471100,02,2024,17066640,-0.09040673160883861,-1.435162372098896
1802,2024-01-11,META,369.2781982421875,369.6700134277344,372.7799987792969,362.9299926757813,372.1300048828125,17205400,02,2024,17194480,-0.2159368414837659,-3.427891088776922
1803,2024-01-11,MSFT,383.9200439453125,384.6300048828125,390.6799926757813,380.3800048828125,386,27850800,02,2024,23794940,0.48593968347663274,7.71405332793968
1804,2024-01-11,NVDA,548.219970703125,548.219970703125,553.46002197265625,535.5999755859375,549.989990234375,59675900,02,2024,57972880,0.8684398717801356,13.786055576058352
1805,2024-01-11,TSLA,227.22000122070312,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,02,2024,100452680,-2.8725319101363445,-45.60003040390864
1806,2024-01-12,AAPL,185.6830596923828,185.9199981689453,186.7400054931641,185.19000244140625,186.05999755859372,40444700,02,2024,47670460,0.17780867986914028,2.822625287294652
1807,2024-01-12,AMZN,154.6199951171875,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40460300,02,2024,44904900,-0.360869690053256,-5.728628733491247
1808,2024-01-12,GOOG,144.24000549316406,144.24000549316406,144.74000549316406,143.36000061035156,144.33999633789062,13995200,02,2024,17066640,0.3967476379783008,6.298173500057214
1809,2024-01-12,META,374.0930786132813,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19295700,02,2024,17194480,1.3038626146935517,20.698177333641418
1810,2024-01-12,MSFT,387.7529602050781,388.4700012207031,388.6799926757813,384.6499938964844,385.489990234375,21645700,02,2024,23794940,0.9983631540507965,15.848523742490848
1811,2024-01-12,NVDA,547.0999755859375,547.0999755859375,549.70001220703125,543.29998779296875,546.20001220703125,35247900,02,2024,57972880,-0.2042966650322886,-3.2431090161318066
1812,2024-01-12,TSLA,218.88999938964844,218.88999938964844,225.33999633789065,217.1499938964844,220.0800018310547,122889000,02,2024,100452680,-3.6660513098772496,-58.19676035722676
1813,2024-01-16,AAPL,183.3959808349609,183.6300048828125,184.25999450683597,180.92999267578125,182.16000366210935,65603000,03,2024,64916800,-1.231711100199906,-19.552807549240264
1814,2024-01-16,AMZN,153.16000366210938,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600,03,2024,41305475,-0.9442449238027617,-14.989423470703448
1815,2024-01-16,GOOG,144.0800018310547,144.0800018310547,145.83999633789062,143.05599975585938,143.42999267578125,19198900,03,2024,20782775,-0.11092876872981217,-1.760939611810088
